,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
156,Fri Dec 15 04:06:44 +0000 2023,1735511686201897033,"@PartaiSocmed Prabowo adalah satu-satunya Capres yg sudah selesai dg dirinya sendiri. Tak ada nafsu, tak ada ambisi, 100% ia pertaruhkan hidupnya hanya untuk NKRI.  Semoga Pak Prabowo diberikan sehat selalu. Kami segenap laskar Jokowi siap mengawal Pak Prabowo. Prabowo for President 2024 ✌️🫰",0,0,0,0,in,390576624,1735478473341509874,daggerdast,https://twitter.com/daggerdast/status/1735511686201897033
157,Fri Dec 15 04:06:43 +0000 2023,1735511680631832746,@Resty_J_Cayah @prabowo Ayo BONGKAR BONGKAR kebusukan Prabowo Subianto,0,0,0,0,in,1693415071161163776,1735499007001244031,dariwongcilik,https://twitter.com/dariwongcilik/status/1735511680631832746
158,Fri Dec 15 04:06:38 +0000 2023,1735511657961623600,@PartaiSocmed @aniesbaswedan @prabowo MENJILATT TRUSS😂,0,0,0,0,in,482676354,1735216864152981540,Ryy_21,https://twitter.com/Ryy_21/status/1735511657961623600
159,Fri Dec 15 04:06:37 +0000 2023,1735511654446809294,@alisyarief Saya percaya  Pak @aniesbaswedan .ga lagi percaya Prabowo,0,0,0,0,in,1709002557836963840,1735481013722325139,HilmaNadya27493,https://twitter.com/HilmaNadya27493/status/1735511654446809294
160,Fri Dec 15 04:06:34 +0000 2023,1735511644690928027,Instruksi AHY ke Kader Demokrat: Menangkan Prabowo di Pilpres 2024. wye  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/SWR7dwtBVd,0,0,0,0,in,560467737,1735511644690928027,APhontiP,https://twitter.com/APhontiP/status/1735511644690928027
161,Fri Dec 15 04:06:33 +0000 2023,1735511639603261645,@FirdaSyeban apa yg mau di katakan prabowo ttg kasus2 pelanggaran HAM jika di pmerinthan jokowi aja gak beres,0,0,0,0,in,1614230419117051908,1735509536423948702,PubgMGlobal4,https://twitter.com/PubgMGlobal4/status/1735511639603261645
162,Fri Dec 15 04:06:22 +0000 2023,1735511593755271433,@PartaiSocmed @aniesbaswedan @prabowo Lu gak malu ngetweet ginian? Gak ngaca?,0,0,0,0,in,2989400682,1735216864152981540,Bunchaaaaaaa,https://twitter.com/Bunchaaaaaaa/status/1735511593755271433
163,Fri Dec 15 04:06:21 +0000 2023,1735511587073740848,"Usai Gabung KIM, Elektabilitas Demokrat dan Prabowo Kian Meningkat. cj]  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/jUbXMFq2qc",0,0,0,0,in,560467737,1735511587073740848,APhontiP,https://twitter.com/APhontiP/status/1735511587073740848
164,Fri Dec 15 04:06:15 +0000 2023,1735511562717421621,"Prabowo Sindir Anies Baswedan: APBD Paling Besar, Tapi Kok Mas Anies Gagal Memimpin Jakarta!  Gacoan | Anies | gempa | Daesang | Pagii | BATTER UP 100M VIEWS | pilihan terbaik | #SUHOinAAA | #NightHasComeEp8 | #NCTDREAMxSALMASALSABIL https://t.co/Cl6l0INvIe",0,1,1,1,in,1661761039057436677,1735511562717421621,irsanrusdi5,https://twitter.com/irsanrusdi5/status/1735511562717421621
165,Fri Dec 15 04:06:15 +0000 2023,1735511562121863492,"@ZulkifliLubis69 @prabowo @gibran_tweet @aniesbaswedan yabg katanya NEGARAWAN"" 😂😂😂😂 https://t.co/zRuQCOtjOQ""",0,1,0,0,in,1703593194536206336,1735163440367575314,keandriko0603,https://twitter.com/keandriko0603/status/1735511562121863492
166,Fri Dec 15 04:06:14 +0000 2023,1735511558283997690,"Menarik perspektif Bapak Eddy Soeparno mengenai keputusan Anis dan Ganjar. Apakah memang hanya Prabowo yang terlihat lebih tegas dalam melanjutkan program Jokowi?"" #te12dePAN #PAN #bluesquad #partaiamanatnasional https://t.co/bYd0OTp5sN""",0,0,0,1,in,1714167022505041920,1735511558283997690,reza264676,https://twitter.com/reza264676/status/1735511558283997690
167,Fri Dec 15 04:06:12 +0000 2023,1735511549861847406,Prabowo ramal AHY bakal jadi pemimpin di tingkat nasional. pw]  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/t8nkv1Nuy8,0,0,0,0,in,560467737,1735511549861847406,APhontiP,https://twitter.com/APhontiP/status/1735511549861847406
168,Fri Dec 15 04:06:12 +0000 2023,1735511548729434497,@PartaiSocmed @aniesbaswedan @prabowo unfoll dulu lah socmed mendadak bego trs gini sekarang,0,0,0,0,in,214790299,1735216864152981540,trikusumair,https://twitter.com/trikusumair/status/1735511548729434497
169,Fri Dec 15 04:06:12 +0000 2023,1735511548326772967,@carlitovito180 @andre_rosiade Kita ikuti aja perintah @prabowo https://t.co/QKYtGiVfpH,0,0,0,0,in,743011825394941952,1735340129139692025,Ndoro_Putra,https://twitter.com/Ndoro_Putra/status/1735511548326772967
170,Fri Dec 15 04:06:11 +0000 2023,1735511544900002033,@ajengcute16__ hampir tiap minggu orang demo dikantor komnasham dan setiap kali pak prabowo diudang ke tidak prnah mau dtng,0,0,0,0,in,1117780635626557440,1735212169481072969,LaluMuhRidwan3,https://twitter.com/LaluMuhRidwan3/status/1735511544900002033
171,Fri Dec 15 04:06:09 +0000 2023,1735511539611001275,AHY: Prabowo selalu memperhatikan rakyat kecil dan turun ke bawah. ]vm  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/aJolscEEfE,0,0,0,0,in,560467737,1735511539611001275,APhontiP,https://twitter.com/APhontiP/status/1735511539611001275
172,Fri Dec 15 04:06:07 +0000 2023,1735511530387677563,"@azissubekti @prabowo Semoga anakmu nanti dibunuh oleh polisi,biar prabowo bisa memperjuangkan keadilan buat kamu...",0,0,0,0,in,553400440,1735431949819498679,armanhermawan3,https://twitter.com/armanhermawan3/status/1735511530387677563
173,Fri Dec 15 04:06:07 +0000 2023,1735511529502765393,AHY ajak warga Jawa Barat untuk menangkan Prabowo dalam satu putaran. anr  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/toa3YOkq75,0,0,0,0,in,560467737,1735511529502765393,APhontiP,https://twitter.com/APhontiP/status/1735511529502765393
174,Fri Dec 15 04:06:04 +0000 2023,1735511514768158941,"Dampingi kampanye Prabowo di Tasik, AHY: Kita yakin Indonesia makin maju dan makmur. tvo  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/CybM31US0U",0,0,0,0,in,560467737,1735511514768158941,APhontiP,https://twitter.com/APhontiP/status/1735511514768158941
175,Fri Dec 15 04:06:02 +0000 2023,1735511508711596387,@VIVAcoid Sumbernya mulut prabowo Om !!,0,0,0,0,in,530920037,1735505352622501998,kri_tik_us,https://twitter.com/kri_tik_us/status/1735511508711596387
176,Fri Dec 15 04:06:02 +0000 2023,1735511506316660811,🔰INFO SLOT GACOR HARI INI   📷SLOT TERPERCAYA DAN DI JAMIN MEMBAYARA  Link slot gacor: https://t.co/jfybW9BEX5  Prabowo Gibran MasDar Anies #JumatBerkah pakbowoikut maunyakita Gacoan HAECHAN LEE https://t.co/HEVnegXnVC,0,0,0,0,in,1071527246,1735511506316660811,asupandunia_,https://twitter.com/asupandunia_/status/1735511506316660811
177,Fri Dec 15 04:06:01 +0000 2023,1735511502990487676,"@jansen_jsp Harusnya mas AHY @AgusYudhoyono yg dampingi prabowo bang.....cocoklah, dripda Gibran....jauh kemana2lah",0,0,0,0,in,1705799703097745408,1735206526552617117,Hyun_Son_iL,https://twitter.com/Hyun_Son_iL/status/1735511502990487676
178,Fri Dec 15 04:06:00 +0000 2023,1735511500255830116,@CNNIndonesia Banyak foto yg mengindikasikan bahwa banya anak2 dibawah umur waktu itu demo demi prabowo tapi sayang bahkan setelah prabowo jadi menhan orang terkuat ke 3 diindonesia pun kasus itu terkesan ga penting bagi prabowo.,0,0,0,0,in,1624640931168415745,1735397162073412086,FatraIncs,https://twitter.com/FatraIncs/status/1735511500255830116
179,Fri Dec 15 04:05:53 +0000 2023,1735511469922619823,@PartaiSocmed @aniesbaswedan @prabowo Pernah liat anjing makan kotoran...lidahnya dijulurin....,0,0,0,0,in,224526902,1735216864152981540,MerGraha,https://twitter.com/MerGraha/status/1735511469922619823
180,Fri Dec 15 04:05:52 +0000 2023,1735511465380151425,Wan Abud tidak tau terimakasih https://t.co/IQxGF3JKkI,0,0,0,0,in,891226539244875776,1735511465380151425,edkodpgzukw507,https://twitter.com/edkodpgzukw507/status/1735511465380151425
181,Fri Dec 15 04:05:51 +0000 2023,1735511461668217019,@PartaiSocmed @aniesbaswedan @prabowo Persis kata Budiman dan Ade kalo pendukung Probowo itu ........,0,0,0,0,in,134316939,1735216864152981540,Tafricool,https://twitter.com/Tafricool/status/1735511461668217019
182,Fri Dec 15 04:05:50 +0000 2023,1735511459348783249,@mardigu024 Pak prabowo punya dan lebih berpunya dari presiden sebelumnya pemimpin kaya jauh dari KKN nilai plusnya beliau nyapres beliau ketua partai bukan petugas bukan anak pungut Jadi tak ada satupun orang di dalam partai yg berani mengintimidasi beliau untuk berbagai hal kalau terpilih.,0,0,0,0,in,1641866275545808897,1735146480263168254,Syamsul100000,https://twitter.com/Syamsul100000/status/1735511459348783249
183,Fri Dec 15 04:05:47 +0000 2023,1735511443905319340,@rojeoz Program kerja Prabowo Gibran mengenai hal ini memang sangat luar biasa sekali tujuan dan manfaatnya ya.,0,0,0,0,in,1674804276160520192,1735310172070040061,GarudaNegaraku,https://twitter.com/GarudaNegaraku/status/1735511443905319340
184,Fri Dec 15 04:05:42 +0000 2023,1735511424787681582,"@tijabar Anies mengungkapkan fakta,para dayang2 mengatakan menyerang,bukannya prabowo yg menyerang Anies tong? @Fahrihamzah",0,0,0,0,in,1510617126654328833,1735485400444191228,Herri32407314,https://twitter.com/Herri32407314/status/1735511424787681582
185,Fri Dec 15 04:05:40 +0000 2023,1735511415128273307,"@gibran_tweet @persisofficial @bhayangkara_fc prabowo dan gibran sama-sama cacat etik, cacat moral",0,0,0,0,in,1726661782524301312,1719622498772488447,GedeAndika81918,https://twitter.com/GedeAndika81918/status/1735511415128273307
186,Fri Dec 15 04:05:37 +0000 2023,1735511402478260355,"Prabowo Sindir Anies Baswedan: APBD Paling Besar, Tapi Kok Mas Anies Gagal Memimpin Jakarta!  Gacoan | Anies | gempa | Daesang | Pagii | BATTER UP 100M VIEWS | pilihan terbaik | #SUHOinAAA | #NightHasComeEp8 | #NCTDREAMxSALMASALSABIL https://t.co/n2JiHZEooU",0,1,1,1,in,1645276589159243777,1735511402478260355,rasypai,https://twitter.com/rasypai/status/1735511402478260355
187,Fri Dec 15 04:05:35 +0000 2023,1735511395482128574,@Resty_J_Cayah @prabowo @jokowi Double wowww tuh tanah dari manaaaaaa  Ntar setelah baca tahu dan ngerti reaksinya ohhh myyy 🫣🫣😱😱😱  🫣 https://t.co/jDLoJwZncW,0,0,0,0,in,230652338,1735507508637409559,AnnaYellowHeart,https://twitter.com/AnnaYellowHeart/status/1735511395482128574
188,Fri Dec 15 04:05:33 +0000 2023,1735511386531463199,Perlu PENJELASAN Yang kongkrit terkait penyampaian Pak @prabowo @Gerindra ini... Supaya tidak jadi PRESEDEN BURUK kedepan apabila beliau diberi Amanah.! Apakah benar Video tersebut?Konteks apa.?! Kapan Dimana disampaikan.?! @budimandjatmiko @AK__aja @__AnakKolong @adearmando61,0,0,0,0,in,41673261,1735511386531463199,meiyer,https://twitter.com/meiyer/status/1735511386531463199
189,Fri Dec 15 04:05:30 +0000 2023,1735511375982841963,"@Tita83079013 @aniesbaswedan @prabowo @ganjarpranowo Kalau Nggak Suka,Jangan Tinggal di Negri Ini.Tinggal di Negri Yang Mayoritas Kafir",0,0,0,0,in,1630890442777841666,1735459746289959401,Irwansy96179363,https://twitter.com/Irwansy96179363/status/1735511375982841963
190,Fri Dec 15 04:05:29 +0000 2023,1735511368659550340,"@Speedtrap_ @budimandjatmiko Suara kami untukk nomer 2 pokoknya MasDar , amin semoga menang di satu putarann prabowo-gibran!!!  #DARihati  https://t.co/ZT4iueutuC",0,0,0,0,in,1720757904297627648,1692033574088876528,evifauzia263079,https://twitter.com/evifauzia263079/status/1735511368659550340
191,Fri Dec 15 04:05:27 +0000 2023,1735511361210437703,NGIRING DUKUNG SARENG SARENG PUTRA BALI🔥 #jokowi #ngurahharta #prabowo https://t.co/RQKWIX0usX,0,0,0,0,in,1717417568695463936,1735511361210437703,AgusSusant83395,https://twitter.com/AgusSusant83395/status/1735511361210437703
192,Fri Dec 15 04:05:21 +0000 2023,1735511335176441999,@ayamkepal @Ganjaran_app @Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Betul  anak tukang becak yang sekarang sudah bisa kuliah dan jadi sarjana dan sekarang saat nya anak tukang becak bisa bermimpi lebih tinggi,0,0,0,0,in,815001450166091777,1735337243500552340,dadupradana212,https://twitter.com/dadupradana212/status/1735511335176441999
193,Fri Dec 15 04:05:20 +0000 2023,1735511332961804515,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Ngimmmpiiiiiii  Membangun dari hongkong 🙄🙄🙄,0,0,0,0,in,1086089252067106816,1735337243500552340,BalutRoy,https://twitter.com/BalutRoy/status/1735511332961804515
194,Fri Dec 15 04:05:19 +0000 2023,1735511327668666758,"@DokterTifa Sehat-sehat ya pak @prabowo🩷 Kesehatan bapak yang lebih utama. Sy yakin Bapak bangga dengan Pak @aniesbaswedan yg sdh bapak usung jd gub DKI saat itu, tyt bapak ga salah pilih. Kami jd bs melihat putra terbaik negri ini. Terimakasih pak Prabowo.",0,0,0,0,in,1443683522,1735069979157176530,FitriyahUtami,https://twitter.com/FitriyahUtami/status/1735511327668666758
195,Fri Dec 15 04:05:09 +0000 2023,1735511286354788431,"Menurut Dosen UGM Nyarwi Ahmad, citra “gemoy” Prabowo selama ini merupakan bagian dari ilusi realitas yang dibuat. https://t.co/wwYiib68cK",0,0,1,2,in,23343960,1735511286354788431,kompascom,https://twitter.com/kompascom/status/1735511286354788431
196,Fri Dec 15 04:05:08 +0000 2023,1735511282567336392,"Elektabilitas tembus 45 persen, AHY: Prabowo bisa menang satu putaran. mua  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/AhBXv6h7E5",0,0,0,0,in,560467737,1735511282567336392,APhontiP,https://twitter.com/APhontiP/status/1735511282567336392
197,Fri Dec 15 04:05:03 +0000 2023,1735511262266560831,@Kaum__Jelata @99propaganda @ajengcute16__ @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 Pilih yg asli melalui beberapa kali penyaringan alias tertempa alam.   Dan itu hanya #Prabowo,0,0,1,1,in,1189039138835554304,1735509890553045250,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1735511262266560831
198,Fri Dec 15 04:05:03 +0000 2023,1735511261977399719,"Beri pujian ke AHY, Prabowo: Pemimpin yang hebat untuk bangsa Indonesia. muj  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/MUiTMzF4eM",0,0,0,0,in,560467737,1735511261977399719,APhontiP,https://twitter.com/APhontiP/status/1735511261977399719
199,Fri Dec 15 04:05:03 +0000 2023,1735511261025280217,"@PartaiSocmed @aniesbaswedan @prabowo Umur 15 tahun belum punya hak pilih. Bukan berarti tidak boleh mendukung, sudah dikonfirmasi sama ayahnya benar Harun Al Rasyid adalah pendukung prabowo. Nuduh orang hoax dengan membuaylt tuduhan hoax. Anda butuh mantel intelligence",0,0,0,0,in,1630964973429223424,1734926880015601827,Makobex20,https://twitter.com/Makobex20/status/1735511261025280217
200,Fri Dec 15 04:05:02 +0000 2023,1735511256558350396,@KompasTV Memang di sesalkan sekolam . karena bisa menggerus suara Prabowo 🤣🤣,0,0,0,0,in,1603631478427963392,1735301909853122755,EngeeEng,https://twitter.com/EngeeEng/status/1735511256558350396
201,Fri Dec 15 04:05:02 +0000 2023,1735511255648178297,@dedeegumu5h @kumparan @prabowo Heleh gaya loo sok,0,0,0,0,in,245265597,1735189322385481796,nabildetra,https://twitter.com/nabildetra/status/1735511255648178297
202,Fri Dec 15 04:05:01 +0000 2023,1735511250971586882,Prabowo prediksi AHY akan jadi pemimpin di tingkat nasional. `fc  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/QQtcn6HqLH,0,0,0,0,in,560467737,1735511250971586882,APhontiP,https://twitter.com/APhontiP/status/1735511250971586882
203,Fri Dec 15 04:04:59 +0000 2023,1735511245938434164,"@hadifianwidjaja @Dahnilanzar Anak usia 15 tahun yg gak punya hak pilih jadi korban"" itu, meninggal di aksi demo pendukung Prabowo yg protes hasil pilpres 2019. Bocil yg di-timang2 Prabowo itu, dipakein atribut partai pengusung Prabowo bwt pilpres 2024. Siapa yg offside? https://t.co/tpPkbfXOlg""",0,0,0,0,in,72155950,1735232456360681685,abujibril,https://twitter.com/abujibril/status/1735511245938434164
204,Fri Dec 15 04:04:58 +0000 2023,1735511240657809785,"Pas debat semalem nonton Anies Prabowo Ganjar, udah yakin sii minimal ga pilih Anies",0,0,0,0,in,1599169724985638912,1735511240657809785,dirandraharsa,https://twitter.com/dirandraharsa/status/1735511240657809785
205,Fri Dec 15 04:04:57 +0000 2023,1735511236836835518,"@Tita83079013 @aniesbaswedan @prabowo @ganjarpranowo si @mohmahfudmd  lagi lebih parah,  katanya bangsa inj harus bersatu dgn islam, https://t.co/mJC5M7al2Z",0,0,0,1,in,1481957813287276548,1735459746289959401,HabanglaliK,https://twitter.com/HabanglaliK/status/1735511236836835518
206,Fri Dec 15 04:04:54 +0000 2023,1735511224983683567,Demokrat Sumsel siap menangkan pasangan Prabowo-Gibran di pilpres 2024. ]vh  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/MoKcqJ9DbZ,0,0,0,0,in,560467737,1735511224983683567,APhontiP,https://twitter.com/APhontiP/status/1735511224983683567
207,Fri Dec 15 04:04:54 +0000 2023,1735511224153227431,"@KompasTV Masuk Akal, Suara Prabowo + Jokowi 2019, Jika Disatukan Di Prabowo Gibran Harusnya 100%, Lihat Survey 45% Aja Susah, Gak Bakal Menang 1 Putaran.",0,0,0,0,in,1439701705822662657,1735163360914874834,tedi_uten,https://twitter.com/tedi_uten/status/1735511224153227431
208,Fri Dec 15 04:04:54 +0000 2023,1735511224077709631,"Prabowo Sindir Anies Baswedan: APBD Paling Besar, Tapi Kok Mas Anies Gagal Memimpin Jakarta!  Gacoan | Anies | gempa | Daesang | Pagii | BATTER UP 100M VIEWS | pilihan terbaik | #SUHOinAAA | #NightHasComeEp8 | #NCTDREAMxSALMASALSABIL https://t.co/nthlGBAeHG",0,1,1,1,in,1661758468716625921,1735511224077709631,Christianvtto,https://twitter.com/Christianvtto/status/1735511224077709631
209,Fri Dec 15 04:04:53 +0000 2023,1735511219489132749,@andre_rosiade gue pikir debat kemarin semuanya masih normal atau gpp tapi pas nyebut soal prabowo anak gue aja sampai tersedak terkaget @botayangku  Menolak Lupa,0,0,0,0,in,1712455138328346624,1734021717570515234,bagasekixl,https://twitter.com/bagasekixl/status/1735511219489132749
210,Fri Dec 15 04:04:51 +0000 2023,1735511211985510536,AHY optimis Prabowo akan wujudkan perubahan pada Indonesia. f\t  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/k9MYhEh3Ue,0,0,0,0,in,560467737,1735511211985510536,APhontiP,https://twitter.com/APhontiP/status/1735511211985510536
211,Fri Dec 15 04:04:48 +0000 2023,1735511200010813862,"Hadiri Perayaan Ultah Prabowo, AHY: Semoga Beliau Terpilih Menjadi Presiden 2024. ely  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/ICXZ0FjaE5",0,0,0,0,in,560467737,1735511200010813862,APhontiP,https://twitter.com/APhontiP/status/1735511200010813862
212,Fri Dec 15 04:04:44 +0000 2023,1735511179781656951,"@dedy_pram Pastilah, Prabowo Anies nggak punya prestasi...",0,0,0,0,in,797761417894051840,1735147124734787952,MarahIchsan,https://twitter.com/MarahIchsan/status/1735511179781656951
213,Fri Dec 15 04:04:43 +0000 2023,1735511178477277351,"Basis lama kembali, elektabilitas Prabowo makin solid jelang pilpres 2024. jl_  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/AzfhVQFQ7C",0,0,0,0,in,560467737,1735511178477277351,APhontiP,https://twitter.com/APhontiP/status/1735511178477277351
214,Fri Dec 15 04:04:41 +0000 2023,1735511168847114647,"Prabowo ulang tahun, AHY doakan Agar menjadi Presiden 2024.. gqr  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/AaSJaDQfgX",0,0,0,0,in,560467737,1735511168847114647,APhontiP,https://twitter.com/APhontiP/status/1735511168847114647
215,Fri Dec 15 04:04:40 +0000 2023,1735511164485013621,"@PartaiSocmed @prabowo Mastum, lagi² kamu menepuk air di dulang, terpercik muka sendiri.   Demi kampanye yg ternyata justru kamu sendiri yg disinformasi, jadi hancur kredibilitasmu Mastum.  Seakan² twitmu ini memgatakan 02 tidak kampanye pakai rokok.  Coba sekali² turun ke rl, pasti kamu kaget Mastum.",0,0,0,0,in,1618253222929473537,1735141268307800517,joko_ngibul,https://twitter.com/joko_ngibul/status/1735511164485013621
216,Fri Dec 15 04:04:38 +0000 2023,1735511157895823700,"@yuliaaanidiya_ Budiman mengatakan, Pak Prabowo ada dalam posisi memenuhi panggilan tugas negara dekade08",0,0,0,0,in,1672175938409472000,1735471222564208968,denisamelawidi_,https://twitter.com/denisamelawidi_/status/1735511157895823700
217,Fri Dec 15 04:04:38 +0000 2023,1735511157719638116,"AHY akan berjuang menangkan Prabowo, siapa pun cawapresnya. gwi  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/GWn4o1Wawf",0,0,0,0,in,560467737,1735511157719638116,APhontiP,https://twitter.com/APhontiP/status/1735511157719638116
218,Fri Dec 15 04:04:36 +0000 2023,1735511149159023075,"@yanpanjie @PartaiSocmed @aniesbaswedan @prabowo Lu percaya, Bang? Gw sih kaga...",0,0,0,0,in,755779744923209728,1735216864152981540,batista210283,https://twitter.com/batista210283/status/1735511149159023075
219,Fri Dec 15 04:04:36 +0000 2023,1735511147661672754,"Cawapres KIM Wewenang Mutlak Capres, AHY: Demokrat Usulkan Khofifah Cawapres Prabowo.. wn_  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/dVVUsXFUY1",0,0,0,0,in,560467737,1735511147661672754,APhontiP,https://twitter.com/APhontiP/status/1735511147661672754
220,Fri Dec 15 04:04:34 +0000 2023,1735511138736181450,@yuliaaanidiya_ Prabowo: Prajurit harus selalu berkomitmen pada pengabdian dan pengorbanan buat bangsa! dekade08,0,0,0,0,in,1666308552162701312,1735471222564208968,sasviradiannn_,https://twitter.com/sasviradiannn_/status/1735511138736181450
221,Fri Dec 15 04:04:33 +0000 2023,1735511136601362590,"AHY: Kami siap menangkan Prabowo, Demokrat bangkit di 2024. ^me  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/BOy9B2BtXR",0,0,0,0,in,560467737,1735511136601362590,APhontiP,https://twitter.com/APhontiP/status/1735511136601362590
222,Fri Dec 15 04:04:30 +0000 2023,1735511123833852052,"@PartaiSocmed @pemudaidamanid Pak Prabowo bilang masalah Papua itu Rumit, makanya hampir 5 tahun beliau d Menhan ga kelar2. Apalah lg masalah di seluruh Indonesia pasti lebih rumit lagi.   Memimpin Indonesia ini emang berat &amp  rumit mas tum @PartaiSocmed kita semua ga sanggup, biar AMIN aja 😉🤗  #AMINAjaDulu https://t.co/spxr8oqtJ7",0,0,1,1,in,2906541326,1735503446823063787,rahmatfranceska,https://twitter.com/rahmatfranceska/status/1735511123833852052
223,Fri Dec 15 04:04:26 +0000 2023,1735511106381381682,Sikap tegas Prabowo bawa keunggulan di Jawa Barat. omn  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/CzQ0io6pn4,0,0,0,0,in,560467737,1735511106381381682,APhontiP,https://twitter.com/APhontiP/status/1735511106381381682
224,Fri Dec 15 04:04:25 +0000 2023,1735511103046893580,"Prabowo Sindir Anies Baswedan: APBD Paling Besar, Tapi Kok Mas Anies Gagal Memimpin Jakarta!  Gacoan | Anies | gempa | Daesang | Pagii | BATTER UP 100M VIEWS | pilihan terbaik | #SUHOinAAA | #NightHasComeEp8 | #NCTDREAMxSALMASALSABIL https://t.co/5ftxD8kCsB",0,1,1,1,in,1661757337554784264,1735511103046893580,singgihabdrchmn,https://twitter.com/singgihabdrchmn/status/1735511103046893580
225,Fri Dec 15 04:04:24 +0000 2023,1735511098521178335,"@ESawela Prabowo Gibran berhasil menciptakan kebijakan yang berorientasi pada keadilan gender, mengakui peran penting perempuan dalam pembangunan.  #02UntukIndonesiaMaju  17Program PrioritasPraGibs",0,0,0,0,in,1658679522521391107,1735497880373432502,iqballramadann_,https://twitter.com/iqballramadann_/status/1735511098521178335
226,Fri Dec 15 04:04:24 +0000 2023,1735511096856043638,AHY Yakin Prabowo Pemimpin Yang Prioritaskan Kepentingan Bangsa. zxs  AgusYudhoyono PDemokrat Demokrat Bareng AHY https://t.co/7KN4r7EOL0,0,0,0,0,in,560467737,1735511096856043638,APhontiP,https://twitter.com/APhontiP/status/1735511096856043638
227,Fri Dec 15 04:04:24 +0000 2023,1735511095581044961,"@PubgMGlobal4 @daggerdast @PartaiSocmed Kau bilang kan penguasa, pertanyaan nya apa itu prabowo? Knp hanya prabowo? Penguasa lain mana?",0,1,0,0,in,1638734993441828864,1735478473341509874,soundefire,https://twitter.com/soundefire/status/1735511095581044961
228,Fri Dec 15 04:04:23 +0000 2023,1735511092829557012,@yuliaaanidiya_ Nusron menegaskan langkah bergabungnya Prabowo ke pemerintahan bukan bentuk pragmatisme atau hanya mencari keuntungan semata. dekade08,0,0,0,0,in,1647838291637714944,1735471222564208968,tasrikajuniyati,https://twitter.com/tasrikajuniyati/status/1735511092829557012
229,Fri Dec 15 04:04:21 +0000 2023,1735511086206779458,"Partai Demokrat: Prabowo Bersama Presiden ke-6 dan ke-7, Bisa Jadi Presiden ke-8. ker  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/73A5UKjMt4",0,0,0,0,in,560467737,1735511086206779458,APhontiP,https://twitter.com/APhontiP/status/1735511086206779458
230,Fri Dec 15 04:04:21 +0000 2023,1735511085204320508,"@yuliaaanidiya_ Hak asasi digital Prabowo-Gibran ditingkatkan, akses internet dioptimalkan. dekade08",0,0,0,0,in,1679892875834986497,1735471222564208968,PPandawa77,https://twitter.com/PPandawa77/status/1735511085204320508
231,Fri Dec 15 04:04:19 +0000 2023,1735511076551496162,"@yuliaaanidiya_ Prabowo-Gibran siap-siap sapa pemilih yang masih bimbang, nih! dekade08",0,0,0,0,in,1666305909767946243,1735471222564208968,yudilasukmasari,https://twitter.com/yudilasukmasari/status/1735511076551496162
232,Fri Dec 15 04:04:17 +0000 2023,1735511067068186654,Prabowo diakui sosok pemimpin berdaulat untuk Indonesia. owt  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/tnt0MBRQQ6,0,0,0,0,in,560467737,1735511067068186654,APhontiP,https://twitter.com/APhontiP/status/1735511067068186654
233,Fri Dec 15 04:04:14 +0000 2023,1735511057307951525,"Usai Gabung KIM, Elektabilitas Demokrat dan Prabowo Kian Meningkat. m]h  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/jUbXMFq2qc",0,0,0,0,in,560467737,1735511057307951525,APhontiP,https://twitter.com/APhontiP/status/1735511057307951525
234,Fri Dec 15 04:04:14 +0000 2023,1735511055043101042,@Resty_J_Cayah @prabowo Bullshit saja...Peng Peng juga Ujung2nya !,0,0,0,0,in,1697081731277545472,1735499007001244031,BPrabowo453807,https://twitter.com/BPrabowo453807/status/1735511055043101042
